Date,Hour,Bus,Demand,Mismatch,LMP
2024-01-08,0,Round_Top_Substation_622,0.5732,0.0,19.1093
2024-01-08,0,Frelsburg_Substation,0.4915,0.0,18.4974
2024-01-08,0,Fayette_River_Pump_Substation,0.5732,0.0,18.8874
2024-01-08,0,Warda_Substation,0.5732,0.0,19.255
2024-01-08,0,Deanville_Substation,0.4217,0.0,19.48
2024-01-08,0,Lyons_Substation_627,0.4217,0.0,19.5568
2024-01-08,0,Gay_Hill_Substation,0.7957,0.0,19.6152
2024-01-08,0,Yorktown_Substation,0.4596,0.0,14.7163
2024-01-08,0,FM_237_Yorktown_Substation,0.4596,0.0,14.7538
2024-01-08,0,Lost_Creek_Substation,0.4596,0.0,14.9908
2024-01-08,0,Gillette_Substation,1.1796,0.0,15.2007
2024-01-08,0,Winchester_Power_Park_Substation,0.5732,0.0,19.163
2024-01-08,0,Plum_Substation,0.5732,0.0,18.8061
2024-01-08,0,Schulenburg_Substation,0.5732,0.0,17.5561
2024-01-08,0,Weimar_Substation,0.5732,0.0,17.6315
2024-01-08,0,Moulton_Substation,0.0,0.0,16.9924
2024-01-08,0,Hallettsville_Substation,0.4609,0.0,16.7502
2024-01-08,0,Mont_Substation,0.4609,0.0,16.6636
2024-01-08,0,Sweet_Home_Substation,0.4609,0.0,16.5329
2024-01-08,0,Pilot_Grove_Substation,0.4609,0.0,16.4094
2024-01-08,0,Riverside_Substation,0.5732,0.0,18.8549
2024-01-08,0,La_Grange_Substation,0.5732,0.0,18.8789
2024-01-08,0,Fayette_Plant_2_Substation,0.0,0.0,18.8874
2024-01-08,0,Milano_Substation,0.5676,0.0,23.8509
2024-01-08,0,Phillips_Coal_Substation,0.3405,0.0,25.4673
2024-01-08,0,Sinclair_Hearne_Substation,0.0,0.0,24.9518
2024-01-08,0,Southwood_Valley_Substation,4.6035,0.0,26.0857
2024-01-08,0,Dowling_Road_Substation,4.6035,0.0,26.0616
