Bus ID,Zone,lat,lng,is_split,MW_Load_pop
2532,HOUSTON,28.98068,-95.3073,False,6.546081180420749
2533,WEST,31.97604,-103.54431,False,0.01627876513212053
2534,WEST,31.78954,-103.68203,False,0.01627876513212053
2535,WEST,31.80242,-103.24006,False,1.9844832118875682
2536,WEST,31.80806,-103.90474,False,0.01627876513212053
2537,WEST,31.29449,-103.15376,False,3.0517597508622205
2538,WEST,31.31386,-103.22226,False,3.0517597508622205
2539,NORTH,32.4444,-97.06463,False,5.690110247747355
2540,NORTH,32.83919,-97.3436,False,66.83793468183475
2541,WEST,31.94157,-102.32741,False,42.27976838369486
2542,SOUTH,30.04343,-96.98308,False,0.0
2543,NORTH,33.23075,-97.07243,False,28.703793366077598
2544,NORTH,33.2452,-96.89352,False,28.703793366077598
2545,NORTH,33.42765,-96.54351,False,4.313444622902094
2546,SOUTH,28.34649,-99.67476,False,0.2632535809273769
2547,NORTH,32.29759,-96.00777,False,2.620044252819506
2548,SOUTH,28.48127,-98.15657,False,0.3174176671652005
2549,NORTH,32.27374,-95.06046,False,7.370558757121878
2550,NORTH,33.56746,-96.61019,False,4.313444622902094
2551,NORTH,32.94041,-96.76172,False,82.76330827162744
2552,NORTH,31.93823,-96.13464,False,0.624381020980241
2553,NORTH,32.79916,-98.06572,False,0.8996318113824449
2554,NORTH,33.01192,-97.23591,False,28.703793366077598
2555,NORTH,32.732,-96.98655,False,82.76330827162744
2556,NORTH,32.826,-96.86235,False,82.76330827162744
2557,NORTH,32.23603,-95.56329,False,2.620044252819506
2558,SOUTH,31.25868,-99.5462,False,0.0
2559,NORTH,32.3158,-97.61347,False,0.28905766391984783
2560,NORTH,32.31382,-97.52336,False,5.690110247747355
2561,NORTH,33.02907,-96.35674,False,3.411849448771727
2562,NORTH,33.1605,-96.40857,False,33.70856334623585
2563,NORTH,33.01281,-97.29465,False,28.703793366077598
2564,NORTH,32.80123,-97.31335,False,66.83793468183475
2565,NORTH,31.93879,-94.98914,False,1.6671483101144071
2566,NORTH,31.83293,-94.90062,False,1.6671483101144071
2567,NORTH,32.18587,-95.216,False,7.370558757121878
2568,NORTH,32.99745,-97.06191,False,28.703793366077598
2569,NORTH,33.20331,-97.13399,False,28.703793366077598
2570,NORTH,33.51784,-96.57607,False,4.313444622902094
2571,NORTH,32.8031,-97.90939,False,4.693766987459211
2572,NORTH,32.78127,-97.7966,False,4.693766987459211
2573,NORTH,33.02575,-97.26655,False,28.703793366077598
2574,NORTH,32.99977,-97.36073,False,66.83793468183475
2575,NORTH,33.03279,-97.34816,False,28.703793366077598
2576,NORTH,33.03159,-97.35286,False,28.703793366077598
2577,NORTH,32.22273,-94.77703,False,1.6972004270140495
2578,NORTH,32.20484,-94.80099,False,1.6972004270140495
2580,NORTH,32.63195,-96.92664,False,82.76330827162744
2581,NORTH,33.00263,-96.99757,False,28.703793366077598
2582,NORTH,32.86219,-97.0208,False,82.76330827162744
2583,SOUTH,30.56877,-97.06958,False,0.645470529371817
2584,NORTH,32.61655,-95.99728,False,1.7920435145951128
2585,NORTH,32.63024,-95.79326,False,1.7920435145951128
2586,WEST,33.82896,-98.51954,False,33.52866034665412
2587,WEST,33.79046,-98.4848,False,2.620626830566216
2588,WEST,33.767,-98.40699,False,2.620626830566216
2589,NORTH,32.94994,-96.77136,False,82.76330827162744
2590,NORTH,32.8894,-95.21677,False,1.4420899383485923
2591,NORTH,33.6139,-96.62905,False,0.0
2592,NORTH,33.55669,-96.61152,False,4.313444622902094
2593,WEST,32.19881,-102.22685,False,43.21376253315027
2594,NORTH,32.26682,-96.00297,False,2.620044252819506
2595,NORTH,32.34841,-98.05364,False,1.379547334684953
2596,NORTH,32.9331,-98.14688,False,0.8996318113824449
2597,NORTH,32.7162,-97.93238,False,4.693766987459211
2598,NORTH,32.38792,-97.78599,False,2.0298320770813243
2599,NORTH,32.41271,-97.86908,False,2.0298320770813243
2600,NORTH,32.41013,-97.87087,False,2.0298320770813243
2601,NORTH,32.60266,-97.8694,False,2.0298320770813243
2602,NORTH,33.62474,-97.6202,False,0.6189659398529082
2603,NORTH,33.6796,-97.48204,False,0.6189659398529082
2604,NORTH,33.57023,-97.79106,False,0.6189659398529082
2605,WEST,33.51102,-98.3612,False,0.0
2606,WEST,31.48783,-103.52408,False,4.063586746105587
2607,WEST,31.84071,-101.97807,False,43.21376253315027
2608,WEST,31.83307,-103.90265,False,0.01627876513212053
2609,NORTH,32.33457,-97.67318,False,0.28905766391984783
2610,NORTH,32.49915,-97.55622,False,5.690110247747355
2611,NORTH,32.52206,-96.3738,False,4.311607928718554
2612,NORTH,32.59404,-96.49376,False,4.311607928718554
2613,NORTH,32.59676,-96.48834,False,4.311607928718554
2614,NORTH,32.78726,-96.69849,False,82.76330827162744
2615,NORTH,32.79295,-97.2851,False,66.83793468183475
2616,NORTH,33.07019,-96.77659,False,33.70856334623585
2617,NORTH,32.98337,-96.65856,False,3.411849448771727
2618,NORTH,32.86687,-97.23878,False,66.83793468183475
2619,NORTH,32.81098,-97.15857,False,66.83793468183475
2620,NORTH,33.00522,-96.61398,False,33.70856334623585
2621,NORTH,32.68002,-97.08356,False,0.0
2622,NORTH,32.97384,-97.01221,False,28.703793366077598
2623,NORTH,32.65624,-97.13088,False,0.0
2624,NORTH,33.03091,-97.35054,False,28.703793366077598
2625,NORTH,32.79284,-97.22236,False,66.83793468183475
2626,NORTH,32.66185,-96.81534,False,82.76330827162744
2627,NORTH,32.45594,-97.02919,False,5.862886169564478
2628,NORTH,32.29479,-95.25974,False,7.370558757121878
2629,NORTH,32.65388,-96.8038,False,82.76330827162744
2630,WEST,33.9046,-98.54238,False,33.52866034665412
2631,WEST,33.11119,-98.5658,False,4.529057686602158
2632,NORTH,31.98457,-97.28448,False,1.1209851276400848
2633,NORTH,32.82705,-95.97176,False,0.39628260366925677
2634,NORTH,32.8174,-95.99894,False,0.39628260366925677
2635,NORTH,32.8504,-96.00751,False,0.39628260366925677
2636,NORTH,32.76878,-97.53119,False,66.83793468183475
2637,NORTH,32.72001,-97.03149,False,82.76330827162744
2638,NORTH,32.79265,-96.34219,False,3.411849448771727
2639,NORTH,32.70279,-96.41667,False,4.311607928718554
2640,NORTH,33.21582,-94.89389,False,1.0370988708780693
2641,NORTH,33.2407,-94.86054,False,1.0370988708780693
2642,NORTH,32.76881,-97.12396,False,66.83793468183475
2643,HOUSTON,29.85501,-94.9275,False,0.0
2644,NORTH,31.6803,-94.54724,False,2.0515557358728462
2645,NORTH,31.83559,-94.90276,False,1.6671483101144071
2646,NORTH,32.84447,-96.99114,False,82.76330827162744
2647,NORTH,32.84432,-96.93487,False,82.76330827162744
2648,NORTH,32.71518,-97.0479,False,66.83793468183475
2649,NORTH,32.83407,-97.02103,False,82.76330827162744
2650,NORTH,32.78172,-97.70247,False,4.693766987459211
2651,NORTH,32.73441,-97.80129,False,4.693766987459211
2652,NORTH,32.73048,-97.87263,False,4.693766987459211
2653,WEST,33.1332,-98.55924,False,4.529057686602158
2654,NORTH,33.11244,-97.10409,False,28.703793366077598
2655,NORTH,32.95861,-95.27945,False,1.4420899383485923
2656,NORTH,32.93018,-97.28243,False,66.83793468183475
2657,HOUSTON,29.72073,-95.07154,False,83.24698545643164
2658,NORTH,33.39943,-95.1563,False,0.33947175254390544
2659,NORTH,31.81747,-94.85102,False,2.0515557358728462
2660,NORTH,32.96254,-96.74411,False,82.76330827162744
2661,NORTH,32.98606,-97.16614,False,28.703793366077598
2662,NORTH,32.74187,-97.06908,False,66.83793468183475
2663,NORTH,32.52433,-95.6701,False,1.7920435145951128
2664,NORTH,32.11291,-95.14821,False,1.6671483101144071
2665,NORTH,32.30551,-95.29539,False,7.370558757121878
2666,NORTH,32.46381,-95.45606,False,7.370558757121878
2667,NORTH,31.96741,-95.09366,False,1.6671483101144071
2668,WEST,34.00031,-98.55586,False,33.52866034665412
2669,NORTH,32.06227,-96.42863,False,1.5873154474126174
2670,HOUSTON,29.65309,-95.41335,False,83.24698545643164
2671,HOUSTON,29.60981,-95.18442,False,83.24698545643164
2672,HOUSTON,29.3621,-94.93036,False,6.020115713443166
2673,HOUSTON,29.92097,-95.65466,False,83.24698545643164
2674,HOUSTON,29.07884,-95.75791,False,6.546081180420749
2675,HOUSTON,29.07584,-95.76037,False,6.546081180420749
2676,HOUSTON,29.07003,-95.74553,False,6.546081180420749
2677,WEST,31.52345,-102.96737,False,3.0517597508622205
2678,HOUSTON,30.20113,-95.25307,False,10.917021016592141
2679,WEST,32.39115,-98.97915,False,4.726692069534309
2680,NORTH,33.65524,-95.56861,False,1.568536832742978
2681,NORTH,32.80406,-98.09997,False,0.8996318113824449
2682,NORTH,33.17789,-97.54668,False,2.439256544305219
2683,NORTH,33.01269,-96.49998,False,3.411849448771727
2684,NORTH,33.15118,-95.5659,False,1.174344260386025
2685,NORTH,33.11292,-96.13529,False,3.1549972673460167
2686,NORTH,32.58585,-96.78166,False,82.76330827162744
2687,NORTH,32.60176,-96.82764,False,82.76330827162744
2688,NORTH,32.52784,-96.66933,False,5.862886169564478
2689,NORTH,32.43585,-96.80142,False,5.862886169564478
2690,NORTH,33.02189,-96.7158,False,33.70856334623585
2691,NORTH,33.21831,-96.61482,False,33.70856334623585
2692,NORTH,32.18494,-96.01505,False,2.620044252819506
2693,NORTH,33.19262,-96.50535,False,33.70856334623585
2694,NORTH,32.23093,-95.83666,False,2.620044252819506
2695,NORTH,32.33493,-95.71209,False,2.620044252819506
2696,NORTH,32.4425,-96.83583,False,5.862886169564478
2697,NORTH,32.33511,-96.05478,False,2.620044252819506
2698,NORTH,32.35735,-96.10461,False,2.620044252819506
2699,NORTH,32.32296,-96.19776,False,4.311607928718554
2700,NORTH,33.22568,-97.09253,False,28.703793366077598
2701,NORTH,33.20863,-97.18174,False,28.703793366077598
2702,HOUSTON,28.98582,-95.3939,False,6.546081180420749
2703,HOUSTON,28.95568,-95.31679,False,6.546081180420749
2704,HOUSTON,28.97868,-95.34167,False,6.546081180420749
2705,HOUSTON,29.00369,-95.40598,False,6.546081180420749
2706,HOUSTON,28.99049,-95.40749,False,6.546081180420749
2707,WEST,31.95925,-101.92313,False,43.21376253315027
2708,NORTH,33.19931,-97.10906,False,28.703793366077598
2709,NORTH,33.00429,-96.68683,False,33.70856334623585
2710,NORTH,33.03625,-96.7101,False,33.70856334623585
2711,NORTH,33.18906,-96.6374,False,33.70856334623585
2712,NORTH,33.209,-96.64979,False,33.70856334623585
2713,NORTH,32.7832,-96.65997,False,82.76330827162744
2714,SOUTH,28.78406,-95.94393,False,0.9543592381663953
2715,SOUTH,28.79302,-96.55342,False,0.37940863288338167
2716,NORTH,32.41995,-96.83592,False,5.862886169564478
2717,SOUTH,28.68181,-96.94858,False,2.394453056708472
2718,SOUTH,28.68233,-96.95513,False,2.394453056708472
2719,SOUTH,28.67558,-96.95855,False,2.394453056708472
2720,SOUTH,28.68062,-96.95305,False,2.394453056708472
